Date,Open,High,Low,Close,Adj Close,Volume
2014-05-23,19800.000000,20376.000000,19600.000000,20272.000000,18843.146484,400
2014-05-27,21432.000000,23432.000000,21280.000000,23072.000000,21445.794922,900
2014-05-28,23600.000000,24800.000000,22984.000000,23288.000000,21646.568359,700
2014-05-29,23776.000000,23776.000000,21888.000000,22720.000000,21118.601563,700
2014-05-30,23088.000000,24192.000000,21160.000000,21368.000000,19861.892578,700
2014-06-02,22224.000000,23016.000000,21016.000000,22632.000000,21036.806641,600
2014-06-03,22448.000000,23800.000000,21920.000000,22072.000000,20516.277344,500
2014-06-04,22176.000000,22600.000000,21736.000000,22376.000000,20798.849609,400
2014-06-05,21760.000000,21848.000000,20360.000000,20704.000000,19244.697266,900
2014-06-06,20552.000000,21368.000000,19632.000000,19736.000000,18344.925781,700
2014-06-09,19776.000000,19936.000000,19200.000000,19936.000000,18530.830078,400
2014-06-10,19016.000000,19360.000000,17176.000000,17184.000000,15972.802734,1000
2014-06-11,17160.000000,17488.000000,15680.000000,16176.000000,15035.849609,1200
2014-06-12,15376.000000,15472.000000,12880.000000,13000.000000,12083.707031,2600
2014-06-13,13200.000000,14256.000000,13048.000000,13048.000000,12128.325195,2100
2014-06-16,12888.000000,13912.000000,12832.000000,13752.000000,12782.702148,2000
2014-06-17,14440.000000,14712.000000,13344.000000,13936.000000,12953.735352,1800
2014-06-18,13880.000000,14096.000000,12016.000000,12216.000000,11354.967773,2200
2014-06-19,11184.000000,11184.000000,9224.000000,9640.000000,8960.532227,6300
2014-06-20,10000.000000,11104.000000,9728.000000,10640.000000,9890.049805,4500
2014-06-23,10504.000000,10864.000000,9800.000000,10200.000000,9481.062500,2900
2014-06-24,9952.000000,11728.000000,9600.000000,11584.000000,10769.203125,3900
2014-06-25,11392.000000,11400.000000,10336.000000,10688.000000,9936.224609,3900
2014-06-26,11008.000000,11160.000000,10424.000000,10560.000000,9817.228516,2800
2014-06-27,10456.000000,11256.000000,10256.000000,11040.000000,10263.467773,3100
2014-06-30,11400.000000,11600.000000,9648.000000,9696.000000,9014.000000,4000
2014-07-01,9608.000000,10312.000000,9368.000000,10256.000000,9534.611328,3500
2014-07-02,10256.000000,10256.000000,9392.000000,10128.000000,9415.615234,3800
2014-07-03,10664.000000,10800.000000,9200.000000,9200.000000,8552.887695,3100
2014-07-07,9744.000000,9920.000000,9320.000000,9672.000000,8991.689453,2200
2014-07-08,9376.000000,9720.000000,8848.000000,9184.000000,8538.014648,3500
2014-07-09,9024.000000,9024.000000,7736.000000,7920.000000,7362.921387,6400
2014-07-10,7000.000000,8464.000000,7000.000000,8376.000000,7786.847168,5600
2014-07-11,8320.000000,8400.000000,7408.000000,7416.000000,6894.371582,4500
2014-07-14,8368.000000,8560.000000,8008.000000,8376.000000,7786.847168,4100
2014-07-15,8280.000000,9504.000000,8016.000000,9472.000000,8805.755859,5400
2014-07-16,9240.000000,9656.000000,8680.000000,9448.000000,8783.446289,5000
2014-07-17,9088.000000,9304.000000,7360.000000,7456.000000,6931.559082,8900
2014-07-18,8048.000000,8360.000000,7752.000000,7784.000000,7236.487305,4600
2014-07-21,7704.000000,8080.000000,7440.000000,7592.000000,7057.992188,3800
2014-07-22,7704.000000,8240.000000,7600.000000,8152.000000,7578.602539,4100
2014-07-23,8168.000000,8800.000000,7800.000000,8488.000000,7890.969238,3400
