Date,Open,High,Low,Close,Adj Close,Volume
2010-12-27,12.267500,12.605000,12.037500,12.537500,11.784951,490800
2010-12-28,12.500000,12.622500,12.230000,12.377500,11.634557,412400
2010-12-29,12.427500,12.487500,12.267500,12.427500,11.681554,224000
2010-12-30,12.427500,12.592500,12.362500,12.537500,11.784951,248800
2010-12-31,12.440000,12.565000,12.300000,12.497500,11.747352,401600
2011-01-03,12.742500,13.187500,12.630000,12.777500,12.010545,776400
2011-01-04,12.895000,13.082500,12.420000,12.820000,12.050493,673200
2011-01-05,12.637500,13.042500,12.512500,12.945000,12.167991,298800
2011-01-06,13.057500,13.695000,13.057500,13.662500,12.842426,654000
2011-01-07,13.750000,13.940000,13.122500,13.752500,12.927021,1462400
2011-01-10,13.675000,14.262500,13.500000,14.185000,13.333562,664000
2011-01-11,14.425000,14.425000,14.030000,14.342500,13.481608,662800
2011-01-12,14.622500,15.150000,14.357500,15.147500,14.238290,646400
2011-01-13,15.162500,15.387500,14.847500,15.142500,14.233587,563200
2011-01-14,15.360000,16.379999,15.300000,16.379999,15.396807,1202800
2011-01-18,16.200001,16.379999,15.940000,16.187500,15.215862,922800
2011-01-19,15.787500,15.860000,14.950000,15.060000,14.156042,983600
2011-01-20,14.767500,14.767500,13.957500,14.512500,13.641405,1248000
2011-01-21,15.000000,15.037500,14.212500,14.262500,13.406408,838400
2011-01-24,14.420000,15.325000,14.400000,15.292500,14.374584,866000
2011-01-25,15.095000,15.267500,14.615000,14.972500,14.073794,868400
2011-01-26,15.275000,15.472500,14.847500,15.387500,14.463883,1092800
2011-01-27,15.697500,16.325001,15.697500,16.237499,15.262862,1323600
2011-01-28,16.559999,16.559999,14.552500,14.922500,14.026795,2411200
2011-01-31,15.050000,15.307500,14.500000,15.092500,14.186591,815600
2011-02-01,15.540000,16.400000,15.515000,16.184999,15.213512,1483600
2011-02-02,16.007500,16.680000,15.855000,16.459999,15.472008,1228000
2011-02-03,16.467501,16.572500,15.970000,16.477501,15.488460,696400
2011-02-04,16.629999,17.490000,16.545000,17.452499,16.404932,1123600
2011-02-07,17.639999,17.875000,17.102501,17.272499,16.235737,1406800
2011-02-08,17.277500,17.375000,16.832500,17.232500,16.198139,552800
2011-02-09,17.010000,17.260000,16.687500,16.905001,15.890299,816800
2011-02-10,16.350000,17.090000,16.180000,17.049999,16.026592,822800
2011-02-11,16.934999,17.612499,16.657499,17.440001,16.393181,562400
2011-02-14,17.645000,18.242500,17.572500,17.837500,16.766825,1024000
2011-02-15,17.805000,17.825001,17.097500,17.327499,16.287437,960400
2011-02-16,17.697500,18.035000,17.480000,17.875000,16.802076,677200
2011-02-17,17.770000,18.750000,17.625000,18.662500,17.542305,1016400
2011-02-18,18.837500,18.840000,18.247499,18.447500,17.340210,898000
2011-02-22,17.495001,17.615000,16.125000,16.250000,15.274611,2720800
2011-02-23,16.415001,16.415001,14.725000,15.377500,14.454484,2389600
2011-02-24,15.585000,16.240000,15.227500,16.137501,15.168866,2747200
2011-02-25,16.665001,17.389999,16.607500,17.357500,16.315638,2542000
2011-02-28,17.725000,17.725000,16.277500,16.832500,15.822147,2575200
2011-03-01,17.057501,17.170000,15.792500,15.827500,14.877474,2520000
2011-03-02,15.802500,17.080000,15.797500,16.502501,15.511956,3440000
2011-03-03,17.097500,17.612499,17.059999,17.459999,16.411983,2231600
2011-03-04,17.332500,17.469999,16.567499,16.910000,15.894996,2100000
2011-03-07,16.937500,17.162500,15.017500,15.510000,14.579031,3364000
2011-03-08,15.640000,16.065001,15.115000,15.592500,14.656578,1773200
2011-03-09,15.317500,15.317500,14.117500,14.202500,13.350012,4456400
2011-03-10,13.495000,13.750000,13.055000,13.127500,12.339536,4059200
2011-03-11,12.877500,13.612500,12.852500,13.477500,12.668529,2510800
2011-03-14,13.417500,13.945000,13.162500,13.422500,12.616830,2497200
2011-03-15,12.072500,13.205000,11.735000,12.935000,12.158590,2656800
2011-03-16,12.977500,13.380000,11.827500,12.100000,11.373711,2351200
2011-03-17,12.635000,12.992500,12.405000,12.542500,11.789651,2502000
2011-03-18,13.170000,13.170000,12.512500,12.667500,11.907147,2151600
2011-03-21,13.120000,13.602500,13.060000,13.322500,12.522833,2635600
2011-03-22,13.415000,13.415000,12.940000,13.010000,12.229090,1610400
2011-03-23,12.920000,13.437500,12.600000,13.362500,12.560431,1681200
2011-03-24,13.832500,14.440000,13.632500,14.347500,13.486307,2977600
2011-03-25,14.480000,14.702500,14.202500,14.227500,13.373510,2103200
