Date,Open,High,Low,Close,Adj Close,Volume
2013-03-01,1770.000000,1832.000000,1713.000000,1797.000000,1797.000000,3800
2013-03-04,1745.000000,1767.000000,1681.000000,1688.000000,1688.000000,6900
2013-03-05,1638.000000,1719.000000,1602.000000,1698.000000,1698.000000,7600
2013-03-06,1717.000000,1788.000000,1676.000000,1756.000000,1756.000000,4000
2013-03-07,1733.000000,1761.000000,1576.000000,1608.000000,1608.000000,12200
2013-03-08,1610.000000,1612.000000,1539.000000,1542.000000,1542.000000,6300
2013-03-11,1576.000000,1578.000000,1518.000000,1532.000000,1532.000000,3800
2013-03-12,1516.000000,1557.000000,1500.000000,1540.000000,1540.000000,2900
2013-03-13,1494.000000,1509.000000,1464.000000,1481.000000,1481.000000,3400
2013-03-14,1414.000000,1421.000000,1311.000000,1314.000000,1314.000000,10900
2013-03-15,1253.000000,1305.000000,1216.000000,1286.000000,1286.000000,11300
2013-03-18,1199.000000,1283.000000,1178.000000,1274.000000,1274.000000,9900
2013-03-19,1242.000000,1248.000000,1178.000000,1188.000000,1188.000000,8400
2013-03-20,1220.000000,1233.000000,1184.000000,1203.000000,1203.000000,7100
2013-03-21,1170.000000,1249.000000,1135.000000,1219.000000,1219.000000,13300
2013-03-22,1153.000000,1229.000000,1150.000000,1210.000000,1210.000000,8400
2013-03-25,1176.000000,1280.000000,1171.000000,1271.000000,1271.000000,7100
2013-03-26,1253.000000,1271.000000,1173.000000,1177.000000,1177.000000,9000
2013-03-27,1128.000000,1141.000000,1078.000000,1095.000000,1095.000000,11400
2013-03-28,1128.000000,1185.000000,1076.000000,1150.000000,1150.000000,15500
2013-04-01,1190.000000,1192.000000,1130.000000,1136.000000,1136.000000,7600
2013-04-02,1187.000000,1210.000000,1169.000000,1197.000000,1197.000000,7700
2013-04-03,1206.000000,1254.000000,1193.000000,1249.000000,1249.000000,6800
2013-04-04,1230.000000,1289.000000,1181.000000,1210.000000,1210.000000,11100
2013-04-05,1110.000000,1134.000000,1039.000000,1043.000000,1043.000000,25900
2013-04-08,1023.000000,1103.000000,1005.000000,1073.000000,1073.000000,11600
2013-04-09,1090.000000,1134.000000,1089.000000,1115.000000,1115.000000,12200
2013-04-10,1061.000000,1082.000000,1008.000000,1069.000000,1069.000000,14400
2013-04-11,1069.000000,1098.000000,992.000000,1016.000000,1016.000000,16400
2013-04-12,982.000000,996.000000,948.000000,954.000000,954.000000,12200
2013-04-15,952.000000,1040.000000,947.000000,1020.000000,1020.000000,12500
2013-04-16,1021.000000,1070.000000,993.000000,999.000000,999.000000,13700
2013-04-17,991.000000,1021.000000,971.000000,981.000000,981.000000,6500
2013-04-18,981.000000,1006.000000,832.000000,838.000000,838.000000,32500
2013-04-19,861.000000,868.000000,837.000000,842.000000,842.000000,12700
2013-04-22,895.000000,925.000000,892.000000,917.000000,917.000000,16000
2013-04-23,912.000000,945.000000,886.000000,943.000000,943.000000,10200
2013-04-24,912.000000,985.000000,912.000000,977.000000,977.000000,9900
2013-04-25,993.000000,1001.000000,915.000000,994.000000,994.000000,20900
2013-04-26,996.000000,1062.000000,946.000000,954.000000,954.000000,15700
2013-04-29,913.000000,919.000000,852.000000,860.000000,860.000000,17700
2013-04-30,859.000000,893.000000,851.000000,882.000000,882.000000,11400
2013-05-01,856.000000,898.000000,820.000000,893.000000,893.000000,10300
2013-05-02,898.000000,1079.000000,898.000000,1053.000000,1053.000000,33800
2013-05-03,1076.000000,1095.000000,1042.000000,1050.000000,1050.000000,15200
2013-05-06,1091.000000,1108.000000,1053.000000,1074.000000,1074.000000,9700
2013-05-07,1108.000000,1163.000000,1099.000000,1144.000000,1144.000000,10200
2013-05-08,1119.000000,1147.000000,1101.000000,1107.000000,1107.000000,6400
2013-05-09,1127.000000,1188.000000,1077.000000,1114.000000,1114.000000,16000
2013-05-10,1114.000000,1169.000000,1093.000000,1165.000000,1165.000000,6600
2013-05-13,1131.000000,1167.000000,1110.000000,1152.000000,1152.000000,8700
2013-05-14,1099.000000,1113.000000,1069.000000,1079.000000,1079.000000,9800
2013-05-15,1039.000000,1058.000000,1030.000000,1032.000000,1032.000000,6300
2013-05-16,1062.000000,1150.000000,1037.000000,1129.000000,1129.000000,15800
2013-05-17,1133.000000,1133.000000,1001.000000,1030.000000,1030.000000,10400
2013-05-20,966.000000,1022.000000,964.000000,1009.000000,1009.000000,6800
2013-05-21,956.000000,961.000000,920.000000,932.000000,932.000000,8400
2013-05-22,943.000000,957.000000,930.000000,941.000000,941.000000,3300
2013-05-23,949.000000,953.000000,882.000000,891.000000,891.000000,13300
2013-05-24,897.000000,910.000000,894.000000,900.000000,900.000000,5100
2013-05-28,948.000000,958.000000,918.000000,944.000000,944.000000,8900
2013-05-29,974.000000,1007.000000,959.000000,973.000000,973.000000,6100
2013-05-30,992.000000,1082.000000,960.000000,1069.000000,1069.000000,12000
2013-05-31,1067.000000,1109.000000,1051.000000,1102.000000,1102.000000,8600
2013-06-03,1100.000000,1116.000000,1062.000000,1098.000000,1098.000000,4200
2013-06-04,1097.000000,1100.000000,1073.000000,1097.000000,1097.000000,1500
2013-06-05,1107.000000,1108.000000,1080.000000,1091.000000,1091.000000,3600
2013-06-06,1149.000000,1237.000000,1126.000000,1203.000000,1203.000000,18900
2013-06-07,1231.000000,1236.000000,1211.000000,1231.000000,1231.000000,9200
2013-06-10,1222.000000,1281.000000,1197.000000,1260.000000,1260.000000,7600
2013-06-11,1291.000000,1339.000000,1283.000000,1334.000000,1334.000000,5400
2013-06-12,1315.000000,1319.000000,1267.000000,1279.000000,1279.000000,4100
2013-06-13,1324.000000,1329.000000,1205.000000,1238.000000,1238.000000,10100
2013-06-14,1270.000000,1318.000000,1268.000000,1307.000000,1307.000000,5000
2013-06-17,1225.000000,1231.000000,1150.000000,1163.000000,1163.000000,6000
2013-06-18,1152.000000,1180.000000,1106.000000,1142.000000,1142.000000,5800
2013-06-19,1096.000000,1111.000000,1079.000000,1100.000000,1100.000000,4200
2013-06-20,1149.000000,1196.000000,1118.000000,1161.000000,1161.000000,6500
2013-06-21,1185.000000,1260.000000,1180.000000,1235.000000,1235.000000,6200
2013-06-24,1250.000000,1296.000000,1231.000000,1285.000000,1285.000000,6100
2013-06-25,1301.000000,1384.000000,1299.000000,1363.000000,1363.000000,10400
2013-06-26,1345.000000,1375.000000,1293.000000,1305.000000,1305.000000,3700
2013-06-27,1340.000000,1495.000000,1315.000000,1460.000000,1460.000000,15400
2013-06-28,1478.000000,1537.000000,1436.000000,1474.000000,1474.000000,12000
2013-07-01,1462.000000,1523.000000,1440.000000,1472.000000,1472.000000,9500
2013-07-02,1442.000000,1458.000000,1371.000000,1382.000000,1382.000000,6100
2013-07-03,1457.000000,1470.000000,1371.000000,1407.000000,1407.000000,4300
2013-07-05,1430.000000,1462.000000,1413.000000,1422.000000,1422.000000,6100
