dt,Price,Volume
2020-03-12 14:53:00,13.1899995803833,57916.0
2020-03-12 14:54:00,13.207500457763672,104412.0
2020-03-12 14:55:00,13.20009994506836,71799.0
2020-03-12 14:56:00,13.175000190734863,75038.0
2020-03-12 14:57:00,13.009900093078613,261696.0
2020-03-12 14:58:00,12.71500015258789,186896.0
2020-03-12 14:59:00,12.869999885559082,189295.0
2020-03-13 08:30:00,14.570099830627441,1500014.0
2020-03-13 08:31:00,14.199999809265137,200198.0
2020-03-13 08:32:00,14.0,147698.0
2020-03-13 08:33:00,14.0,229522.0
2020-03-13 08:34:00,13.829999923706055,153461.0
2020-03-13 08:35:00,13.65999984741211,80920.0
2020-03-13 08:36:00,13.334799766540527,121590.0
2020-03-13 08:37:00,13.010000228881836,157661.0
2020-03-13 08:38:00,12.887999534606934,112111.0
2020-03-13 08:39:00,13.100000381469727,119068.0
2020-03-13 08:40:00,12.960100173950195,126984.0
2020-03-13 08:41:00,12.899999618530273,106673.0
2020-03-13 08:42:00,12.779999732971191,224037.0
2020-03-13 08:43:00,12.859999656677246,123303.0
2020-03-13 08:44:00,12.789999961853027,127488.0
2020-03-13 08:45:00,12.84000015258789,176870.0
2020-03-13 08:46:00,12.779999732971191,235639.0
2020-03-13 08:47:00,12.604999542236328,266077.0
2020-03-13 08:48:00,12.659700393676758,77900.0
2020-03-13 08:49:00,12.75,122184.0
2020-03-13 08:50:00,12.74209976196289,237633.0
2020-03-13 08:51:00,12.70580005645752,222697.0
2020-03-13 08:52:00,12.359999656677246,232741.0
2020-03-13 08:53:00,12.350000381469727,72146.0
2020-03-13 08:54:00,12.270000457763672,180036.0
2020-03-13 08:55:00,12.204999923706055,225625.0
2020-03-13 08:56:00,12.030099868774414,141963.0
2020-03-13 08:57:00,11.920100212097168,285853.0
2020-03-13 08:58:00,11.30739974975586,259020.0
2020-03-13 08:59:00,11.870100021362305,218506.0
2020-03-13 09:00:00,11.619999885559082,128780.0
2020-03-13 09:01:00,12.122599601745605,93584.0
2020-03-13 09:02:00,12.380000114440918,238099.0
2020-03-13 09:03:00,12.459799766540527,122261.0
2020-03-13 09:04:00,12.38599967956543,138773.0
2020-03-13 09:05:00,12.510199546813965,126489.0
2020-03-13 09:06:00,12.489999771118164,61974.0
2020-03-13 09:07:00,12.460000038146973,61097.0
2020-03-13 09:08:00,12.390000343322754,86847.0
2020-03-13 09:09:00,12.510000228881836,77629.0
2020-03-13 09:10:00,12.360099792480469,46992.0
2020-03-13 09:11:00,12.630000114440918,87663.0
2020-03-13 09:12:00,12.740500450134277,129579.0
2020-03-13 09:13:00,12.925000190734863,145589.0
2020-03-13 09:14:00,12.630000114440918,122212.0
2020-03-13 09:15:00,12.760000228881836,42583.0
2020-03-13 09:16:00,12.90999984741211,137570.0
2020-03-13 09:17:00,12.970100402832031,204266.0
2020-03-13 09:18:00,12.960000038146973,192518.0
2020-03-13 09:19:00,13.0,67950.0
2020-03-13 09:20:00,13.119999885559082,94135.0
2020-03-13 09:21:00,13.1628999710083,78305.0
2020-03-13 09:22:00,13.470399856567383,164650.0
2020-03-13 09:23:00,13.29990005493164,127826.0
2020-03-13 09:24:00,13.14009952545166,88041.0
2020-03-13 09:25:00,12.930000305175781,132210.0
2020-03-13 09:26:00,12.75,71045.0
2020-03-13 09:27:00,12.854999542236328,64096.0
2020-03-13 09:28:00,12.680000305175781,42205.0
2020-03-13 09:29:00,12.779999732971191,28334.0
2020-03-13 09:30:00,12.670299530029297,49894.0
2020-03-13 09:31:00,12.520000457763672,87906.0
2020-03-13 09:32:00,12.5600004196167,31282.0
2020-03-13 09:33:00,12.460000038146973,114554.0
2020-03-13 09:34:00,12.339799880981445,48425.0
2020-03-13 09:35:00,12.232799530029297,103590.0
2020-03-13 09:36:00,12.319999694824219,54743.0
2020-03-13 09:37:00,12.300000190734863,108171.0
2020-03-13 09:38:00,12.135000228881836,182091.0
2020-03-13 09:39:00,12.069999694824219,128421.0
2020-03-13 09:40:00,12.029199600219727,74618.0
2020-03-13 09:41:00,12.15060043334961,91518.0
2020-03-13 09:42:00,12.151599884033203,47471.0
2020-03-13 09:43:00,12.232600212097168,95397.0
2020-03-13 09:44:00,12.199799537658691,98312.0
2020-03-13 09:45:00,12.265600204467773,32718.0
2020-03-13 09:46:00,12.34000015258789,73806.0
2020-03-13 09:47:00,12.329999923706055,60752.0
2020-03-13 09:48:00,12.241900444030762,105038.0
2020-03-13 09:49:00,12.140000343322754,34637.0
2020-03-13 09:50:00,12.100000381469727,39719.0
2020-03-13 09:51:00,12.104999542236328,28186.0
2020-03-13 09:52:00,12.020899772644043,60721.0
2020-03-13 09:53:00,12.130000114440918,38230.0
2020-03-13 09:54:00,12.107199668884277,29458.0
2020-03-13 09:55:00,12.069999694824219,46306.0
2020-03-13 09:56:00,12.018600463867188,37891.0
2020-03-13 09:57:00,12.074999809265137,148000.0
2020-03-13 09:58:00,12.015000343322754,35334.0
2020-03-13 09:59:00,11.890000343322754,141387.0
2020-03-13 10:00:00,11.96500015258789,39236.0
2020-03-13 10:01:00,11.953200340270996,4090.0
2020-03-13 10:06:00,12.489999771118164,333943.0
2020-03-13 10:07:00,12.399999618530273,62121.0
2020-03-13 10:08:00,12.199999809265137,46813.0
2020-03-13 10:09:00,12.170000076293945,67296.0
2020-03-13 10:10:00,12.079999923706055,30488.0
2020-03-13 10:11:00,12.124500274658203,16497.0
2020-03-13 10:12:00,12.09000015258789,15275.0
2020-03-13 10:13:00,12.050000190734863,47752.0
2020-03-13 10:14:00,12.199999809265137,51424.0
2020-03-13 10:15:00,12.045000076293945,27310.0
2020-03-13 10:16:00,12.039999961853027,15772.0
2020-03-13 10:17:00,12.012100219726562,32073.0
2020-03-13 10:18:00,12.010000228881836,20732.0
2020-03-13 10:19:00,12.0,81116.0
2020-03-13 10:20:00,11.918000221252441,74793.0
2020-03-13 10:21:00,11.914999961853027,48599.0
2020-03-13 10:22:00,11.92020034790039,101312.0
2020-03-13 10:23:00,11.8100004196167,146199.0
2020-03-13 10:24:00,11.779800415039062,106670.0
2020-03-13 10:25:00,11.625,120603.0
2020-03-13 10:26:00,11.595600128173828,137047.0
2020-03-13 10:27:00,11.649999618530273,41556.0
2020-03-13 10:28:00,11.8100004196167,60675.0
2020-03-13 10:29:00,11.684399604797363,52144.0
2020-03-13 10:30:00,11.660099983215332,36293.0
2020-03-13 10:31:00,11.529999732971191,41975.0
2020-03-13 10:32:00,11.515000343322754,27527.0
2020-03-13 10:33:00,11.505000114440918,99356.0
2020-03-13 10:34:00,11.453499794006348,158109.0
2020-03-13 10:35:00,11.338399887084961,113291.0
2020-03-13 10:36:00,11.420000076293945,60488.0
2020-03-13 10:37:00,11.334099769592285,103652.0
