dt,Price,Volume
2020-03-12 13:34:00,9.35990047454834,29432.0
2020-03-12 13:35:00,9.380000114440918,62314.0
2020-03-12 13:36:00,9.370100021362305,35602.0
2020-03-12 13:37:00,9.395600318908691,61458.0
2020-03-12 13:38:00,9.430000305175781,91884.0
2020-03-12 13:39:00,9.34000015258789,164695.0
2020-03-12 13:40:00,9.32409954071045,164297.0
2020-03-12 13:41:00,9.35990047454834,32967.0
2020-03-12 13:42:00,9.430000305175781,80366.0
2020-03-12 13:43:00,9.430100440979004,50660.0
2020-03-12 13:44:00,9.439900398254395,133135.0
2020-03-12 13:45:00,9.470000267028809,32746.0
2020-03-12 13:46:00,9.489999771118164,40228.0
2020-03-12 13:47:00,9.4399995803833,80617.0
2020-03-12 13:48:00,9.316300392150879,42677.0
2020-03-12 13:49:00,9.300000190734863,39826.0
2020-03-12 13:50:00,9.196900367736816,90014.0
2020-03-12 13:51:00,9.220000267028809,88187.0
2020-03-12 13:52:00,9.199999809265137,48870.0
2020-03-12 13:53:00,9.255000114440918,61567.0
2020-03-12 13:54:00,9.289999961853027,27516.0
2020-03-12 13:55:00,9.308799743652344,26039.0
2020-03-12 13:56:00,9.32919979095459,28995.0
2020-03-12 13:57:00,9.34000015258789,16641.0
2020-03-12 13:58:00,9.357399940490723,30771.0
2020-03-12 13:59:00,9.39009952545166,38054.0
2020-03-12 14:00:00,9.350000381469727,33830.0
2020-03-12 14:01:00,9.359999656677246,32417.0
2020-03-12 14:02:00,9.350000381469727,105368.0
2020-03-12 14:03:00,9.369999885559082,82091.0
2020-03-12 14:04:00,9.380000114440918,43576.0
2020-03-12 14:05:00,9.419899940490723,134394.0
2020-03-12 14:06:00,9.399999618530273,45478.0
2020-03-12 14:07:00,9.395000457763672,22249.0
2020-03-12 14:08:00,9.399999618530273,29396.0
2020-03-12 14:09:00,9.390000343322754,143652.0
2020-03-12 14:10:00,9.395000457763672,36277.0
2020-03-12 14:11:00,9.335000038146973,133484.0
2020-03-12 14:12:00,9.319999694824219,7701.0
2020-03-12 14:13:00,9.36989974975586,114430.0
2020-03-12 14:14:00,9.350000381469727,369457.0
2020-03-12 14:15:00,9.369999885559082,89549.0
2020-03-12 14:16:00,9.390000343322754,33712.0
2020-03-12 14:17:00,9.400099754333496,117342.0
2020-03-12 14:18:00,9.420000076293945,34235.0
2020-03-12 14:19:00,9.4399995803833,54670.0
2020-03-12 14:20:00,9.440299987792969,34949.0
2020-03-12 14:21:00,9.456700325012207,28087.0
2020-03-12 14:22:00,9.460000038146973,25026.0
2020-03-12 14:23:00,9.444999694824219,28606.0
2020-03-12 14:24:00,9.459199905395508,14554.0
2020-03-12 14:25:00,9.470000267028809,224988.0
2020-03-12 14:26:00,9.46500015258789,16202.0
2020-03-12 14:27:00,9.449999809265137,111898.0
2020-03-12 14:28:00,9.460000038146973,56509.0
2020-03-12 14:29:00,9.470000267028809,70309.0
2020-03-12 14:30:00,9.460000038146973,29791.0
2020-03-12 14:31:00,9.470000267028809,48084.0
2020-03-12 14:32:00,9.5,93028.0
2020-03-12 14:33:00,9.5,73288.0
2020-03-12 14:34:00,9.5,67646.0
2020-03-12 14:35:00,9.520000457763672,157767.0
2020-03-12 14:36:00,9.520400047302246,72324.0
2020-03-12 14:37:00,9.510000228881836,54494.0
2020-03-12 14:38:00,9.539999961853027,143506.0
2020-03-12 14:39:00,9.5600004196167,78435.0
2020-03-12 14:40:00,9.529999732971191,277982.0
2020-03-12 14:41:00,9.539999961853027,234342.0
2020-03-12 14:42:00,9.539999961853027,260961.0
2020-03-12 14:43:00,9.539999961853027,108442.0
2020-03-12 14:44:00,9.555299758911133,40270.0
2020-03-12 14:45:00,9.5600004196167,49487.0
2020-03-12 14:46:00,9.569999694824219,30745.0
2020-03-12 14:47:00,9.555000305175781,23212.0
2020-03-12 14:48:00,9.600000381469727,135770.0
2020-03-12 14:49:00,9.619999885559082,255882.0
2020-03-12 14:50:00,9.609999656677246,204943.0
2020-03-12 14:51:00,9.619999885559082,67909.0
2020-03-12 14:52:00,9.600000381469727,189374.0
2020-03-12 14:53:00,9.596500396728516,72043.0
2020-03-12 14:54:00,9.600000381469727,83541.0
2020-03-12 14:55:00,9.630000114440918,99337.0
2020-03-12 14:56:00,9.640000343322754,126564.0
2020-03-12 14:57:00,9.735300064086914,190022.0
2020-03-12 14:58:00,9.899999618530273,265077.0
2020-03-12 14:59:00,9.649999618530273,181640.0
2020-03-13 08:30:00,8.31820011138916,531346.0
2020-03-13 08:31:00,8.600000381469727,221707.0
2020-03-13 08:32:00,8.819999694824219,66461.0
2020-03-13 08:33:00,8.775199890136719,110702.0
2020-03-13 08:34:00,8.90999984741211,82430.0
2020-03-13 08:35:00,9.050000190734863,99428.0
2020-03-13 08:36:00,9.329899787902832,77707.0
2020-03-13 08:37:00,9.600000381469727,131873.0
2020-03-13 08:38:00,9.640000343322754,120740.0
2020-03-13 08:39:00,9.479999542236328,93837.0
2020-03-13 08:40:00,9.533300399780273,76400.0
2020-03-13 08:41:00,9.631799697875977,67120.0
2020-03-13 08:42:00,9.649999618530273,114216.0
2020-03-13 08:43:00,9.680000305175781,91791.0
2020-03-13 08:44:00,9.729999542236328,50129.0
2020-03-13 08:45:00,9.699999809265137,73368.0
2020-03-13 08:46:00,9.800000190734863,27287.0
2020-03-13 08:47:00,9.890000343322754,274835.0
2020-03-13 08:48:00,9.845000267028809,124093.0
2020-03-13 08:49:00,9.856399536132812,61674.0
2020-03-13 08:50:00,9.760000228881836,41377.0
2020-03-13 08:51:00,9.800000190734863,28280.0
2020-03-13 08:52:00,10.03499984741211,135567.0
2020-03-13 08:53:00,10.111599922180176,63793.0
2020-03-13 08:54:00,10.15999984741211,85825.0
2020-03-13 08:55:00,10.222700119018555,102342.0
2020-03-13 08:56:00,10.330699920654297,178392.0
2020-03-13 08:57:00,10.449999809265137,167483.0
2020-03-13 08:58:00,10.848899841308594,170749.0
2020-03-13 08:59:00,10.430000305175781,260000.0
2020-03-13 09:00:00,10.580100059509277,124332.0
2020-03-13 09:01:00,10.289400100708008,112108.0
2020-03-13 09:02:00,10.083999633789062,98931.0
2020-03-13 09:03:00,9.960000038146973,141049.0
2020-03-13 09:04:00,10.069999694824219,250669.0
2020-03-13 09:05:00,9.954500198364258,178681.0
2020-03-13 09:06:00,10.002900123596191,112909.0
2020-03-13 09:07:00,10.076399803161621,79071.0
2020-03-13 09:08:00,10.139900207519531,76444.0
2020-03-13 09:09:00,10.0,40121.0
2020-03-13 09:10:00,10.07979965209961,26507.0
2020-03-13 09:11:00,9.930000305175781,58775.0
2020-03-13 09:12:00,9.779999732971191,90827.0
2020-03-13 09:13:00,9.569999694824219,80467.0
2020-03-13 09:14:00,9.794899940490723,76744.0
2020-03-13 09:15:00,9.800000190734863,42857.0
2020-03-13 09:16:00,9.738100051879883,19469.0
2020-03-13 09:17:00,9.634699821472168,39921.0
2020-03-13 09:18:00,9.619999885559082,33951.0
2020-03-13 09:19:00,9.600000381469727,67329.0
2020-03-13 09:20:00,9.51099967956543,36677.0
2020-03-13 09:21:00,9.470000267028809,165239.0
2020-03-13 09:22:00,9.239999771118164,49233.0
2020-03-13 09:23:00,9.355400085449219,27457.0
2020-03-13 09:24:00,9.470000267028809,32706.0
2020-03-13 09:25:00,9.73960018157959,74563.0
2020-03-13 09:26:00,9.800100326538086,65210.0
2020-03-13 09:27:00,9.739999771118164,23096.0
2020-03-13 09:28:00,9.798500061035156,31088.0
2020-03-13 09:29:00,9.830499649047852,47660.0
2020-03-13 09:30:00,9.883999824523926,74935.0
2020-03-13 09:31:00,9.939499855041504,52834.0
2020-03-13 09:32:00,9.970000267028809,97202.0
2020-03-13 09:33:00,9.989999771118164,33246.0
2020-03-13 09:34:00,10.079999923706055,84679.0
2020-03-13 09:35:00,10.15999984741211,115074.0
2020-03-13 09:36:00,10.100000381469727,120486.0
2020-03-13 09:37:00,10.069999694824219,66484.0
2020-03-13 09:38:00,10.220000267028809,84538.0
2020-03-13 09:39:00,10.260000228881836,109797.0
2020-03-13 09:40:00,10.335000038146973,72676.0
2020-03-13 09:41:00,10.180100440979004,94793.0
2020-03-13 09:42:00,10.20009994506836,8289.0
2020-03-13 09:43:00,10.079999923706055,34249.0
2020-03-13 09:44:00,10.149999618530273,30471.0
2020-03-13 09:45:00,10.171899795532227,7113.0
2020-03-13 09:46:00,10.083200454711914,21869.0
2020-03-13 09:47:00,10.09000015258789,32274.0
2020-03-13 09:48:00,10.149900436401367,0.0
2020-03-13 09:49:00,10.156399726867676,7269412.0
2020-03-13 09:50:00,10.199999809265137,153673.0
2020-03-13 09:51:00,10.289899826049805,49224.0
2020-03-13 09:52:00,10.334699630737305,67758.0
2020-03-13 09:53:00,10.300000190734863,27225.0
2020-03-13 09:54:00,10.211700439453125,48689.0
2020-03-13 09:55:00,10.3100004196167,115716.0
2020-03-13 09:56:00,10.34000015258789,34364.0
2020-03-13 09:57:00,10.339900016784668,48876.0
